value;name;position;display_name;bonus;bonus_weighted;bps;bps_weighted;total_points;total_points_weighted;vpc_ratio;vpc_ratio_weighted
4.0;Maarten Stekelenburg 155;Goalkeeper;Maarten Stekelenburg;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.0;Mamadou Sakho 143;Defender;Mamadou Sakho;0.3333333333333333;0.05555555555555555;18.666666666666668;4.689646464646464;3.0;0.6318181818181817;0.6;0.12636363636363634
5.6;Manolo Gabbiadini 349;Forward;Manolo Gabbiadini;0.0;0.0;1.3333333333333333;0.3068181818181818;1.0;0.27904040404040403;0.17857142857142858;0.04982864357864358
6.4;Manuel Lanzini 414;Midfielder;Manuel Lanzini;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.2;Marc Albrighton 224;Midfielder;Marc Albrighton;0.0;0.0;8.333333333333334;1.2684343434343435;1.8333333333333333;0.3275252525252525;0.35256410256410253;0.06298562548562547
4.3;Marc Navarro 385;Defender;Marc Navarro;0.0;0.0;1.3333333333333333;0.3333333333333333;0.16666666666666666;0.041666666666666664;0.03875968992248062;0.009689922480620155
4.3;Marc Pugh 34;Midfielder;Marc Pugh;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7.0;Marcos Alonso 115;Defender;Marcos Alonso;0.3333333333333333;0.030303030303030304;21.5;4.4638888888888895;4.666666666666667;0.9222222222222222;0.6666666666666667;0.13174603174603175
4.9;Marcos Rojo 287;Defender;Marcos Rojo;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Marcus Bettinelli 178;Goalkeeper;Marcus Bettinelli;0.0;0.0;12.833333333333334;3.466666666666667;1.3333333333333333;0.26666666666666666;0.303030303030303;0.0606060606060606
6.7;Marcus Rashford 305;Forward;Marcus Rashford;0.0;0.0;5.833333333333333;2.066919191919192;2.3333333333333335;0.7664141414141414;0.3482587064676617;0.11439017036031962
4.9;Mario Lemina 344;Midfielder;Mario Lemina;0.0;0.0;11.5;2.5436868686868688;1.8333333333333333;0.43989898989898985;0.37414965986394555;0.08977530406101833
4.9;Mark Noble 411;Midfielder;Mark Noble;0.0;0.0;10.166666666666666;2.722979797979798;2.3333333333333335;0.6113636363636363;0.47619047619047616;0.12476808905380332
7.0;Marko Arnautovic 417;Forward;Marko Arnautovic;0.6666666666666666;0.125;13.833333333333334;3.1944444444444446;3.5;0.7638888888888888;0.5;0.10912698412698411
3.9;Markus Suttner 52;Defender;Markus Suttner;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.0;Marouane Fellaini 298;Midfielder;Marouane Fellaini;0.0;0.0;8.666666666666666;1.7861111111111112;1.6666666666666667;0.3444444444444445;0.33333333333333337;0.0688888888888889
5.0;Martin Dubravka 309;Goalkeeper;Martin Dubravka;0.8333333333333334;0.13030303030303028;18.833333333333332;4.418686868686869;4.5;0.914141414141414;0.9;0.1828282828282828
3.9;Martin Kelly 140;Defender;Martin Kelly;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Martín Montoya 503;Defender;Martín Montoya;0.0;0.0;5.0;0.9888888888888889;0.3333333333333333;0.061111111111111116;0.07575757575757575;0.013888888888888888
4.2;Marvin Zeegelaar 384;Defender;Marvin Zeegelaar;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Mason Holgate 160;Defender;Mason Holgate;0.0;0.0;2.0;0.3333333333333333;0.16666666666666666;0.027777777777777776;0.037037037037037035;0.006172839506172839
5.8;Matej Vydra 495;Forward;Matej Vydra;0.0;0.0;6.333333333333333;1.336111111111111;1.5;0.3333333333333333;0.25862068965517243;0.05747126436781609
5.9;Mateo Kovacic 499;Midfielder;Mateo Kovacic;0.16666666666666666;0.041666666666666664;9.666666666666666;2.775;2.3333333333333335;0.6416666666666667;0.3954802259887006;0.10875706214689265
4.5;Mathew Ryan 47;Goalkeeper;Mathew Ryan;1.1666666666666667;0.39141414141414144;25.0;6.808080808080807;6.0;1.7876262626262627;1.3333333333333333;0.39725028058361395
4.4;Mathias Jorgensen 195;Defender;Mathias Jorgensen;0.0;0.0;13.333333333333334;3.2871212121212126;2.0;0.4984848484848485;0.45454545454545453;0.11329201101928374
4.9;Matt Doherty 425;Defender;Matt Doherty;1.5;0.375;23.833333333333332;6.110858585858586;7.333333333333333;1.846969696969697;1.4965986394557822;0.37693259121830547
5.9;Matt Ritchie 317;Midfielder;Matt Ritchie;0.0;0.0;8.0;1.930808080808081;2.1666666666666665;0.5065656565656566;0.36723163841807904;0.08585858585858586
4.3;Matt Targett 479;Defender;Matt Targett;0.0;0.0;1.3333333333333333;0.26666666666666666;0.0;0.0;0.0;0.0
4.6;Matteo Darmian 289;Defender;Matteo Darmian;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Matteo Guendouzi 451;Midfielder;Matteo Guendouzi;0.0;0.0;3.3333333333333335;0.5505050505050505;0.5;0.09848484848484847;0.1111111111111111;0.021885521885521883
3.9;Matthew Connolly 93;Defender;Matthew Connolly;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.7;Matthew Lowton 69;Defender;Matthew Lowton;0.0;0.0;8.833333333333334;2.261111111111111;1.1666666666666667;0.2638888888888889;0.24822695035460993;0.05614657210401891
4.4;Matty James 229;Midfielder;Matty James;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.6;Max Meyer 486;Midfielder;Max Meyer;0.0;0.0;4.0;0.9833333333333334;0.8333333333333334;0.1873737373737374;0.14880952380952384;0.03345959595959597
4.3;Maxime Le Marchand 455;Defender;Maxime Le Marchand;0.0;0.0;5.166666666666667;1.674242424242424;0.16666666666666666;0.015151515151515152;0.03875968992248062;0.0035236081747709656
4.2;Maya Yoshida 331;Defender;Maya Yoshida;0.0;0.0;2.8333333333333335;0.9444444444444445;0.16666666666666666;0.05555555555555555;0.03968253968253968;0.013227513227513227
8.4;Mesut Özil 13;Midfielder;Mesut Özil;0.8333333333333334;0.16666666666666666;13.666666666666666;2.6085858585858586;4.166666666666667;0.8247474747474749;0.49603174603174605;0.0981842231842232
4.9;Michael Keane 162;Defender;Michael Keane;0.6666666666666666;0.25;18.0;5.701767676767677;3.8333333333333335;1.4095959595959595;0.782312925170068;0.2876726448155019
6.8;Michail Antonio 415;Midfielder;Michail Antonio;0.0;0.0;2.8333333333333335;0.8108585858585858;1.3333333333333333;0.32348484848484843;0.19607843137254902;0.04757130124777183
4.9;Michel Vorm 352;Goalkeeper;Michel Vorm;0.16666666666666666;0.027777777777777776;4.333333333333333;0.7222222222222222;0.6666666666666666;0.1111111111111111;0.13605442176870747;0.022675736961451243
4.4;Miguel Britos 379;Defender;Miguel Britos;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.0;Mikel Merino 322;Midfielder;Mikel Merino;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.9;Mohamed Diamé 319;Midfielder;Mohamed Diamé;0.0;0.0;4.5;1.253030303030303;2.1666666666666665;0.5065656565656566;0.44217687074829926;0.10338074623788908
4.3;Mohamed Elneny 16;Midfielder;Mohamed Elneny;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.2;Mohamed Elyounoussi 346;Midfielder;Mohamed Elyounoussi;0.0;0.0;5.5;1.3851010101010102;1.8333333333333333;0.476010101010101;0.29569892473118276;0.07677582274356468
13.0;Mohamed Salah 253;Midfielder;Mohamed Salah;0.3333333333333333;0.030303030303030304;17.833333333333332;4.0621212121212125;6.333333333333333;1.4661616161616162;0.48717948717948717;0.11278166278166278
4.4;Morgan Gibbs-White 448;Midfielder;Morgan Gibbs-White;0.0;0.0;1.1666666666666667;0.21666666666666667;0.3333333333333333;0.061111111111111116;0.07575757575757575;0.013888888888888888
4.4;Morgan Schneiderlin 167;Midfielder;Morgan Schneiderlin;0.0;0.0;2.1666666666666665;0.48611111111111116;0.5;0.125;0.11363636363636363;0.028409090909090908
4.9;Mousa Dembélé 362;Midfielder;Mousa Dembélé;0.0;0.0;6.833333333333333;1.2194444444444443;1.1666666666666667;0.24974747474747475;0.23809523809523808;0.05096887239744382
4.9;Moussa Sissoko 369;Midfielder;Moussa Sissoko;0.3333333333333333;0.16666666666666666;10.0;3.625;2.3333333333333335;0.9053030303030303;0.47619047619047616;0.18475572047000616
4.9;N'Golo Kanté 126;Midfielder;N'Golo Kanté;0.0;0.0;15.0;3.5909090909090913;2.8333333333333335;0.6297979797979798;0.5782312925170068;0.12853019995877138
7.2;Naby Keita 256;Midfielder;Naby Keita;0.0;0.0;2.5;0.6638888888888889;1.3333333333333333;0.325;0.18518518518518517;0.04513888888888889
5.5;Nacho Monreal 5;Defender;Nacho Monreal;0.0;0.0;12.333333333333334;3.027777777777778;3.1666666666666665;0.7833333333333333;0.5757575757575757;0.14242424242424243
4.5;Nahki Wells 86;Forward;Nahki Wells;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Nampalys Mendy 527;Midfielder;Nampalys Mendy;0.0;0.0;10.666666666666666;2.3944444444444444;2.0;0.45833333333333326;0.4444444444444444;0.10185185185185183
5.0;Nathan Aké 31;Defender;Nathan Aké;0.16666666666666666;0.015151515151515152;21.5;5.775252525252526;3.6666666666666665;1.0505050505050504;0.7333333333333333;0.21010101010101007
5.3;Nathan Redmond 343;Midfielder;Nathan Redmond;0.0;0.0;10.0;2.2386363636363638;2.3333333333333335;0.6121212121212121;0.4402515723270441;0.11549456832475699
4.5;Nathaniel Chalobah 387;Midfielder;Nathaniel Chalobah;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.6;Nathaniel Clyne 241;Defender;Nathaniel Clyne;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.8;Nathaniel Mendez-Laing 100;Midfielder;Nathaniel Mendez-Laing;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Neeskens Kebano 187;Midfielder;Neeskens Kebano;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.6;Neil Etheridge 88;Goalkeeper;Neil Etheridge;0.0;0.0;14.166666666666666;3.5494949494949495;1.1666666666666667;0.3527777777777778;0.2536231884057971;0.07669082125603865
5.0;Nemanja Matic 296;Midfielder;Nemanja Matic;0.0;0.0;9.833333333333334;2.8585858585858586;0.8333333333333334;0.26515151515151514;0.16666666666666669;0.053030303030303025
4.9;Nick Pope 68;Goalkeeper;Nick Pope;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.1;Nicolás Otamendi 264;Defender;Nicolás Otamendi;0.0;0.0;14.0;2.8444444444444446;3.0;0.6166666666666667;0.49180327868852464;0.1010928961748634
5.0;Nikola Vlasic 173;Midfielder;Nikola Vlasic;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.8;Oleksandr Zinchenko 279;Midfielder;Oleksandr Zinchenko;0.0;0.0;3.1666666666666665;0.7916666666666666;0.5;0.125;0.10416666666666667;0.026041666666666668
4.5;Oliver Skipp 540;Midfielder;Oliver Skipp;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
7.8;Olivier Giroud 133;Forward;Olivier Giroud;0.3333333333333333;0.05555555555555555;10.166666666666666;2.466919191919192;3.5;0.804040404040404;0.44871794871794873;0.10308210308210308
4.5;Omar Bogle 108;Forward;Omar Bogle;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.3;Oriol Romeu Vidal 339;Midfielder;Oriol Romeu Vidal;0.0;0.0;1.1666666666666667;0.1202020202020202;0.5;0.04545454545454545;0.11627906976744186;0.010570824524312895
5.1;Oumar Niasse 176;Forward;Oumar Niasse;0.0;0.0;-0.8333333333333334;-0.1388888888888889;0.16666666666666666;0.027777777777777776;0.032679738562091505;0.0054466230936819175
4.3;Pablo Zabaleta 405;Defender;Pablo Zabaleta;0.6666666666666666;0.15833333333333333;16.666666666666668;4.273737373737373;3.5;0.8873737373737374;0.813953488372093;0.20636598543575288
4.3;Pape Souaré 443;Defender;Pape Souaré;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.7;Pascal Groß 59;Midfielder;Pascal Groß;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.5;Patrick van Aanholt 142;Defender;Patrick van Aanholt;0.5;0.125;18.333333333333332;4.56489898989899;4.166666666666667;0.9373737373737373;0.7575757575757577;0.1704315886134068
4.4;Paul Dummett 313;Defender;Paul Dummett;0.0;0.0;13.0;2.88989898989899;2.5;0.48535353535353537;0.5681818181818181;0.11030762167125803
8.0;Paul Pogba 302;Midfielder;Paul Pogba;0.0;0.0;17.0;4.196717171717172;3.8333333333333335;0.8156565656565656;0.4791666666666667;0.1019570707070707
4.5;Paulo Gazzaniga 536;Goalkeeper;Paulo Gazzaniga;0.0;0.0;8.0;1.8416666666666668;1.6666666666666667;0.39166666666666666;0.3703703703703704;0.08703703703703704
4.4;Pedro Obiang 413;Midfielder;Pedro Obiang;0.16666666666666666;0.027777777777777776;7.833333333333333;1.6722222222222223;2.0;0.4055555555555556;0.45454545454545453;0.09217171717171718
6.3;Pedro Rodríguez Ledesma 125;Midfielder;Pedro Rodríguez Ledesma;0.0;0.0;2.1666666666666665;0.6414141414141414;0.8333333333333334;0.20959595959595959;0.1322751322751323;0.0332691999358666
5.0;Petr Cech 1;Goalkeeper;Petr Cech;0.5;0.09999999999999999;9.166666666666666;1.8111111111111111;2.3333333333333335;0.46388888888888896;0.4666666666666667;0.09277777777777779
4.3;Phil Bardsley 75;Defender;Phil Bardsley;0.0;0.0;0.3333333333333333;0.05555555555555555;0.16666666666666666;0.027777777777777776;0.03875968992248062;0.006459948320413436
4.6;Phil Foden 277;Midfielder;Phil Foden;0.0;0.0;1.6666666666666667;0.6583333333333333;0.5;0.15833333333333333;0.10869565217391305;0.034420289855072464
4.3;Phil Jagielka 158;Defender;Phil Jagielka;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.2;Phil Jones 285;Defender;Phil Jones;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Philip Billing 202;Midfielder;Philip Billing;0.0;0.0;11.666666666666666;2.613383838383838;1.6666666666666667;0.4568181818181818;0.3703703703703704;0.1015151515151515
10.9;Pierre-Emerick Aubameyang 23;Forward;Pierre-Emerick Aubameyang;1.0;0.23030303030303031;23.666666666666668;5.5881313131313135;6.166666666666667;1.41010101010101;0.5657492354740061;0.12936706514688165
4.5;Pierre-Emile Højbjerg 340;Midfielder;Pierre-Emile Højbjerg;0.5;0.08333333333333333;16.666666666666668;4.347222222222222;3.0;0.7333333333333334;0.6666666666666666;0.16296296296296298
4.4;Pontus Dahlberg 374;Goalkeeper;Pontus Dahlberg;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.3;Rachid Ghezzal 492;Midfielder;Rachid Ghezzal;0.0;0.0;2.8333333333333335;0.5646464646464646;0.6666666666666666;0.12626262626262627;0.12578616352201258;0.023823137030684203
4.5;Rafa Mir 449;Forward;Rafa Mir;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Ragnar Klavan 244;Defender;Ragnar Klavan;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11.1;Raheem Sterling 270;Midfielder;Raheem Sterling;0.5;0.125;20.666666666666668;4.179797979797979;6.166666666666667;1.263131313131313;0.5555555555555556;0.1137956137956138
4.8;Rajiv van La Parra 200;Midfielder;Rajiv van La Parra;0.0;0.0;0.5;0.03333333333333335;0.8333333333333334;0.17777777777777778;0.17361111111111113;0.03703703703703704
4.8;Ramadan Sobhi 207;Midfielder;Ramadan Sobhi;0.0;0.0;0.3333333333333333;0.030303030303030304;0.16666666666666666;0.015151515151515152;0.034722222222222224;0.003156565656565657
5.7;Raúl Jiménez 437;Forward;Raúl Jiménez;0.3333333333333333;0.05555555555555555;12.166666666666666;2.598232323232323;4.333333333333333;0.9886363636363636;0.7602339181286549;0.173444976076555
4.3;Reece Oxford 407;Defender;Reece Oxford;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Reiss Nelson 19;Midfielder;Reiss Nelson;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.1;Ricardo Domingos Barbosa Pereira 221;Defender;Ricardo Domingos Barbosa Pereira;0.0;0.0;10.0;2.5694444444444446;2.6666666666666665;0.7222222222222223;0.5228758169934641;0.1416122004357299
6.8;Richarlison de Andrade 393;Midfielder;Richarlison de Andrade;0.0;0.0;9.5;2.2767676767676766;3.3333333333333335;0.9063131313131313;0.4901960784313726;0.13328134284016638
8.6;Riyad Mahrez 223;Midfielder;Riyad Mahrez;1.0;0.24545454545454545;19.5;5.241666666666666;6.0;1.5249999999999997;0.6976744186046512;0.17732558139534882
4.4;Rob Holding 6;Defender;Rob Holding;0.5;0.125;11.666666666666666;2.6522727272727273;2.1666666666666665;0.5345959595959596;0.4924242424242424;0.12149908172635444
5.4;Robbie Brady 79;Midfielder;Robbie Brady;0.0;0.0;1.0;0.0909090909090909;0.16666666666666666;0.015151515151515152;0.030864197530864192;0.0028058361391694723
4.4;Robert Elliot 307;Goalkeeper;Robert Elliot;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.9;Robert Kenedy Nunes do Nascimento 458;Midfielder;Robert Kenedy Nunes do Nascimento;0.0;0.0;10.333333333333334;2.8515151515151516;3.1666666666666665;0.8676767676767677;0.6462585034013605;0.17707689136260565
5.3;Robert Snodgrass 489;Midfielder;Robert Snodgrass;0.0;0.0;4.166666666666667;0.8202020202020203;0.6666666666666666;0.1553030303030303;0.12578616352201258;0.029302458547741567
9.3;Roberto Firmino 257;Forward;Roberto Firmino;0.5;0.08333333333333333;12.666666666666666;2.3583333333333334;3.0;0.6247474747474747;0.3225806451612903;0.0671771478223091
6.4;Roberto Pereyra 391;Midfielder;Roberto Pereyra;0.5;0.04545454545454545;16.166666666666668;4.164393939393939;4.5;1.1500000000000001;0.703125;0.1796875
4.0;Roderick Jefferson Gonçalves Miranda 429;Defender;Roderick Jefferson Gonçalves Miranda;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.2;Romain Saïss 426;Defender;Romain Saïss;0.0;0.0;1.1666666666666667;0.27777777777777773;0.3333333333333333;0.08888888888888889;0.07936507936507936;0.021164021164021163
10.8;Romelu Lukaku 306;Forward;Romelu Lukaku;0.0;0.0;6.333333333333333;1.4222222222222223;2.5;0.6095959595959596;0.23148148148148145;0.056444070332959215
5.8;Ross Barkley 127;Midfielder;Ross Barkley;0.8333333333333334;0.15656565656565655;21.0;5.0487373737373735;6.5;1.5825757575757577;1.120689655172414;0.2728578892371996
5.2;Ruben Loftus-Cheek 132;Midfielder;Ruben Loftus-Cheek;0.0;0.0;4.0;0.3636363636363636;1.3333333333333333;0.12121212121212122;0.2564102564102564;0.02331002331002331
4.4;Rui Pedro da Rocha Fonte 188;Midfielder;Rui Pedro da Rocha Fonte;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.6;Rui Pedro dos Santos Patrício 454;Goalkeeper;Rui Pedro dos Santos Patrício;0.6666666666666666;0.19444444444444442;20.0;5.06010101010101;5.166666666666667;1.2969696969696969;1.1231884057971016;0.28194993412384717
4.2;Ryan Bennett 427;Defender;Ryan Bennett;0.16666666666666666;0.05555555555555555;16.166666666666668;3.9752525252525253;3.8333333333333335;0.9025252525252526;0.9126984126984127;0.2148869648869649
4.9;Ryan Bertrand 330;Defender;Ryan Bertrand;0.0;0.0;12.166666666666666;3.1219696969696975;2.1666666666666665;0.5686868686868687;0.44217687074829926;0.1160585446299732
6.1;Ryan Fraser 40;Midfielder;Ryan Fraser;0.8333333333333334;0.11363636363636365;26.0;5.165656565656565;6.833333333333333;1.3583333333333334;1.1202185792349726;0.22267759562841533
4.6;Ryan Fredericks 408;Defender;Ryan Fredericks;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.0;Ryan Schofield 533;Goalkeeper;Ryan Schofield;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
6.1;Ryan Sessegnon 184;Midfielder;Ryan Sessegnon;0.16666666666666666;0.08333333333333333;14.0;4.386111111111111;3.0;1.0136363636363637;0.49180327868852464;0.16616989567809243
5.0;Rúben Diogo da Silva Neves 433;Midfielder;Rúben Diogo da Silva Neves;0.0;0.0;11.5;2.7565656565656567;2.0;0.4941919191919191;0.4;0.09883838383838382
4.3;Rúben Gonçalo Silva Nascimento Vinagre 431;Defender;Rúben Gonçalo Silva Nascimento Vinagre;0.0;0.0;0.8333333333333334;0.4166666666666667;0.16666666666666666;0.08333333333333333;0.03875968992248062;0.01937984496124031
9.8;Sadio Mané 251;Midfielder;Sadio Mané;0.5;0.04545454545454545;11.833333333333334;1.425;4.0;0.5911616161616161;0.4081632653061224;0.060322613894042455
5.7;Salomón Rondón 493;Forward;Salomón Rondón;0.0;0.0;-0.16666666666666666;-0.015151515151515152;0.3333333333333333;0.048484848484848485;0.05847953216374269;0.008506113769271663
4.5;Sam Baldock 64;Forward;Sam Baldock;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.5;Sam Byram 404;Defender;Sam Byram;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.0;Sam McQueen 334;Defender;Sam McQueen;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.3;Sam Vokes 84;Forward;Sam Vokes;0.8333333333333334;0.25;12.0;3.391666666666667;4.0;1.1373737373737374;0.7547169811320755;0.21459881837240327
5.4;Sandro Ramírez 470;Forward;Sandro Ramírez;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.4;Scott Dann 139;Defender;Scott Dann;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.0;Scott Malone 196;Defender;Scott Malone;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.3;Scott McTominay 303;Midfielder;Scott McTominay;0.0;0.0;4.0;1.0694444444444444;0.6666666666666666;0.16666666666666666;0.15503875968992248;0.03875968992248062
4.9;Sead Kolasinac 8;Defender;Sead Kolasinac;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.2;Seamus Coleman 157;Defender;Seamus Coleman;0.0;0.0;5.0;1.6818181818181817;1.0;0.4318181818181818;0.1923076923076923;0.08304195804195803
4.5;Sean Longstaff 531;Midfielder;Sean Longstaff;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.8;Sean Morrison 90;Defender;Sean Morrison;0.0;0.0;10.666666666666666;2.125;1.0;0.23611111111111108;0.20833333333333334;0.04918981481481481
4.2;Sebastian Prödl 377;Defender;Sebastian Prödl;0.0;0.0;0.3333333333333333;0.16666666666666666;0.16666666666666666;0.08333333333333333;0.03968253968253968;0.01984126984126984
5.8;Serge Aurier 360;Defender;Serge Aurier;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
11.3;Sergio Agüero 280;Forward;Sergio Agüero;0.3333333333333333;0.08333333333333333;18.166666666666668;4.8641414141414145;5.0;1.3136363636363637;0.44247787610619466;0.1162510056315366
4.4;Sergio Rico 509;Goalkeeper;Sergio Rico;0.0;0.0;2.1666666666666665;0.196969696969697;0.16666666666666666;0.015151515151515152;0.03787878787878787;0.0034435261707988977
5.0;Sergio Romero 283;Goalkeeper;Sergio Romero;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.6;Shane Duffy 49;Defender;Shane Duffy;0.5;0.13888888888888887;22.166666666666668;5.723232323232324;5.666666666666667;1.4186868686868686;1.2318840579710146;0.30841018884497146
4.8;Shane Long 347;Forward;Shane Long;0.0;0.0;3.5;1.13989898989899;1.1666666666666667;0.27626262626262627;0.24305555555555558;0.05755471380471381
5.3;Shinji Okazaki 235;Forward;Shinji Okazaki;0.0;0.0;1.0;0.26666666666666666;0.5;0.10404040404040404;0.09433962264150944;0.019630264913283783
5.4;Shkodran Mustafi 7;Defender;Shkodran Mustafi;0.0;0.0;14.0;2.922222222222222;2.6666666666666665;0.5901515151515151;0.4938271604938271;0.10928731762065094
4.4;Simon Francis 26;Defender;Simon Francis;0.0;0.0;17.333333333333332;4.725757575757576;3.3333333333333335;1.0075757575757576;0.7575757575757576;0.2289944903581267
4.8;Simon Mignolet 237;Goalkeeper;Simon Mignolet;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.5;Sofiane Boufal 341;Midfielder;Sofiane Boufal;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
5.1;Sokratis Papastathopoulos 12;Defender;Sokratis Papastathopoulos;0.0;0.0;2.0;0.3277777777777778;0.3333333333333333;0.05555555555555555;0.06535947712418301;0.010893246187363835
4.5;Sol Bamba 91;Defender;Sol Bamba;0.0;0.0;15.0;4.218434343434343;2.0;0.5694444444444444;0.4444444444444444;0.12654320987654322
5.0;Solomon March 58;Midfielder;Solomon March;0.0;0.0;6.5;1.401262626262626;2.5;0.6676767676767676;0.5;0.13353535353535353
5.2;Stefan Johansen 185;Midfielder;Stefan Johansen;0.0;0.0;4.833333333333333;1.2944444444444445;1.0;0.2611111111111111;0.1923076923076923;0.050213675213675216
5.0;Stefano Okaka 397;Forward;Stefano Okaka;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.6;Stephan Lichtsteiner 11;Defender;Stephan Lichtsteiner;0.0;0.0;0.3333333333333333;0.030303030303030304;0.0;0.0;0.0;0.0
4.7;Stephen Ward 71;Defender;Stephen Ward;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.6;Steve Cook 27;Defender;Steve Cook;0.0;0.0;20.833333333333332;5.827777777777778;3.3333333333333335;1.02020202020202;0.7246376811594204;0.22178304787000439
5.8;Steve Mounie 211;Forward;Steve Mounie;0.0;0.0;-0.16666666666666666;-0.10984848484848485;1.0;0.25126262626262624;0.1724137931034483;0.043321142459073494
4.7;Steven Davis 337;Midfielder;Steven Davis;0.0;0.0;0.5;0.08333333333333333;0.16666666666666666;0.027777777777777776;0.035460992907801414;0.00591016548463357
5.4;Steven Defour 77;Midfielder;Steven Defour;0.0;0.0;5.0;1.4772727272727273;0.6666666666666666;0.196969696969697;0.12345679012345677;0.03647586980920314
5.1;Stuart Armstrong 345;Midfielder;Stuart Armstrong;0.0;0.0;1.0;0.25833333333333336;0.5;0.15833333333333333;0.09803921568627452;0.03104575163398693
4.4;Sullay Kaikai 477;Midfielder;Sullay Kaikai;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.7;Sung-yueng Ki 324;Midfielder;Sung-yueng Ki;0.0;0.0;0.5;0.04545454545454545;0.16666666666666666;0.015151515151515152;0.035460992907801414;0.003223726627981947
5.4;Tammy Abraham 496;Forward;Tammy Abraham;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.3;Terence Kongolo 198;Defender;Terence Kongolo;0.0;0.0;3.8333333333333335;0.6972222222222223;0.5;0.09722222222222221;0.11627906976744186;0.022609819121447026
6.4;Theo Walcott 164;Midfielder;Theo Walcott;0.0;0.0;9.5;2.496212121212121;2.8333333333333335;0.7636363636363637;0.4427083333333333;0.11931818181818182
5.5;Thibaut Courtois 111;Goalkeeper;Thibaut Courtois;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.9;Tiemoué Bakayoko 129;Midfielder;Tiemoué Bakayoko;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4.3;Tim Ream 180;Defender;Tim Ream;0.0;0.0;7.833333333333333;2.1578282828282824;0.3333333333333333;0.05681818181818182;0.07751937984496124;0.013213530655391123
4.5;Timothy Fosu-Mensah 511;Defender;Timothy Fosu-Mensah;0.0;0.0;5.0;0.6712121212121213;0.5;0.09015151515151515;0.1111111111111111;0.020033670033670032
